mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__bootstrap,param_classifier__max_depth,param_classifier__max_features,param_classifier__min_samples_leaf,param_classifier__min_samples_split,param_classifier__n_estimators,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
6.076611518859863,0.15261340141296387,1.379500150680542,0.0045354366302490234,True,6,2,3,4,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 20}",0.4740941858652249,0.5248836091995444,0.4994888975323846,0.02539471166715973,220
3.526480197906494,0.03148484230041504,1.0865014791488647,0.007466435432434082,True,6,2,3,5,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 8}",0.5183344884663303,0.5223027402131972,0.5203186143397638,0.00198412587343344,181
3.8670231103897095,0.023024439811706543,1.1989834308624268,0.002982616424560547,True,6,2,3,5,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 10}",0.5197832701419065,0.49898532435468457,0.5093842972482956,0.01039897289361097,200
4.8135000467300415,0.03249919414520264,1.2889959812164307,0.015999794006347656,True,6,2,3,5,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 15}",0.5008075262782177,0.4870940364188694,0.49395078134854353,0.006856744929674141,229
6.0560595989227295,0.18805956840515137,1.4405043125152588,0.010459423065185547,True,6,2,3,5,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 20}",0.517267817732641,0.4745712046555036,0.4959195111940723,0.021348306538568673,225
3.5120714902877808,0.047034621238708496,1.127010703086853,0.026015877723693848,True,6,2,3,6,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 8}",0.44498611442188474,0.47961812948680005,0.4623021219543424,0.017316007532457656,258
4.080572724342346,0.128564715385437,1.1819863319396973,0.026992321014404297,True,6,2,3,6,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 10}",0.5019439156129509,0.4881032546891143,0.4950235851510326,0.0069203304619183115,228
4.950500726699829,0.017499446868896484,1.2820136547088623,0.03498029708862305,True,6,2,3,6,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 15}",0.5107986401652886,0.5212129338106984,0.5160057869879935,0.0052071468227049,188
5.824000358581543,0.04103684425354004,1.4110175371170044,0.02998054027557373,True,6,2,3,6,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 20}",0.5034001701162901,0.5105449342011192,0.5069725521587047,0.003572382042414557,205
3.4959813356399536,0.02001798152923584,1.1394978761672974,0.005465865135192871,True,6,2,4,4,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 8}",0.46054019364904375,0.5202841677977019,0.49041218072337284,0.029871987074329087,233
3.8764997720718384,0.016495823860168457,1.1304819583892822,0.0014786720275878906,True,6,2,4,4,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 10}",0.5349875802707709,0.468203194317924,0.5015953872943475,0.03339219297642343,217
5.065542936325073,0.11054372787475586,1.313402533531189,0.020633816719055176,True,6,2,4,4,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 15}",0.46835997128567874,0.5024903563512839,0.48542516381848133,0.017065192532802587,239
6.029018878936768,0.01776599884033203,1.3641191720962524,0.01607954502105713,True,6,2,4,4,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 20}",0.47499733112798725,0.4800537456526085,0.4775255383902979,0.002528207262310622,243
3.471013903617859,0.019984126091003418,1.1105011701583862,0.0015014410018920898,True,6,2,4,5,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 8}",0.544806452191251,0.47321191225714243,0.5090091822241967,0.03579726996705429,202
3.898482322692871,0.05248618125915527,1.1675359010696411,0.01449882984161377,True,6,2,4,5,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 10}",0.4828040484691737,0.4432384047106346,0.46302122658990413,0.019782821879269552,256
4.961949586868286,0.09198188781738281,1.2615175247192383,0.02448558807373047,True,6,2,4,5,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 15}",0.5504984997862368,0.49349285399549725,0.521995676890867,0.02850282289536976,176
6.144699454307556,0.1517390012741089,1.4230190515518188,0.020981907844543457,True,6,2,4,5,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 20}",0.4500222965896654,0.4720608620545509,0.46104157932210815,0.011019282732442737,262
3.6134979724884033,0.020493030548095703,1.114517331123352,0.00048220157623291016,True,6,2,4,6,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 8}",0.46555483416055365,0.4716752570146646,0.46861504558760914,0.0030602114270554814,253
3.9305150508880615,0.05152010917663574,1.1774839162826538,0.018515706062316895,True,6,2,4,6,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 10}",0.5049527313759228,0.4754770263125916,0.4902148788442572,0.014737852531665596,234
5.110538005828857,0.24850177764892578,1.3214813470840454,0.012483716011047363,True,6,2,4,6,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 15}",0.5140225267122587,0.4894848816234443,0.5017537041678515,0.012268822544407199,216
6.016478896141052,0.06352174282073975,1.4560211896896362,0.01998007297515869,True,6,2,4,6,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 20}",0.5212243374143262,0.486470805071905,0.5038475712431156,0.01737676617121059,210
3.5162949562072754,0.013295412063598633,1.1199722290039062,0.009006738662719727,True,6,2,5,4,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 8}",0.48385310854394037,0.5355117278859172,0.5096824182149288,0.0258293096709884,199
3.767999053001404,0.13303601741790771,1.1044985055923462,0.005534768104553223,True,6,2,5,4,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 10}",0.5084729978085538,0.4819703470355666,0.4952216724220602,0.013251325386493595,227
4.784000277519226,0.26099860668182373,1.2235149145126343,0.06548726558685303,True,6,2,5,4,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 15}",0.4737924259927888,0.4971434788503476,0.4854679524215682,0.011675526428779393,238
6.6171945333480835,0.2791653871536255,1.4875056743621826,0.1804642677307129,True,6,2,5,4,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 20}",0.43846765108578345,0.5113060588771161,0.4748868549814498,0.03641920389566633,247
3.1554864645004272,0.010511279106140137,1.0225121974945068,0.0044820308685302734,True,6,2,5,5,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 8}",0.5248682569756926,0.47972941631949073,0.5022988366475917,0.022569420328100942,215
3.624517798423767,0.01152050495147705,1.0760160684585571,0.006981253623962402,True,6,2,5,5,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 10}",0.42813758916472966,0.45122525314207473,0.4396814211534022,0.011543831988672537,278
4.429494738578796,0.04349982738494873,1.173242449760437,0.006239056587219238,True,6,2,5,5,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 15}",0.5361647271984389,0.4604951918413549,0.4983299595198969,0.03783476767854199,222
5.277503132820129,0.0055321455001831055,1.385999083518982,0.0929650068283081,True,6,2,5,5,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 20}",0.514304193987416,0.48265209566180867,0.49847814482461233,0.015826049162803668,221
3.502335548400879,0.18729948997497559,1.0564825534820557,0.04948258399963379,True,6,2,5,6,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 8}",0.44079884034821215,0.5070253825145741,0.4739121114313931,0.03311327108318096,248
3.6089977025985718,0.159035325050354,1.1086291074752808,0.0406264066696167,True,6,2,5,6,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 10}",0.4929121254961807,0.5119546908314294,0.5024334081638051,0.009521282667624364,214
4.527576208114624,0.029428958892822266,1.1839983463287354,0.0040357112884521484,True,6,2,5,6,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 15}",0.4466113165782235,0.5055097164721541,0.4760605165251888,0.02944919994696532,245
6.301994562149048,0.4669911861419678,1.4774997234344482,0.008498907089233398,True,6,2,5,6,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 20}",0.5156044715569985,0.5160182800142034,0.5158113757856009,0.00020690422860242252,189
3.7989883422851562,0.146010160446167,1.0120271444320679,0.003997445106506348,True,6,3,3,4,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 8}",0.5506132809233097,0.5232179920807767,0.5369156365020432,0.01369764442126653,133
4.1075180768966675,0.09551775455474854,1.0480009317398071,0.009999394416809082,True,6,3,3,4,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 10}",0.5428437379566269,0.5141633324952358,0.5285035352259313,0.014340202730695528,160
5.170466423034668,0.042496681213378906,1.1815341711044312,0.006501555442810059,True,6,3,3,4,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 15}",0.5235082533031208,0.5492687307874341,0.5363884920452775,0.012880238742156658,134
6.503359079360962,0.12236547470092773,1.271486520767212,0.005479574203491211,True,6,3,3,4,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 20}",0.538936696156038,0.5298542588027937,0.5343954774794158,0.004541218676622161,138
3.6335150003433228,0.011515974998474121,1.018485188484192,0.002482771873474121,True,6,3,3,5,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 8}",0.5052065551144861,0.5006146041252991,0.5029105796198926,0.002295975494593483,212
3.9875152111053467,0.06547880172729492,1.0559654235839844,0.004003286361694336,True,6,3,3,5,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 10}",0.5362171570375942,0.5403181747429278,0.538267665890261,0.002050508852666777,129
5.180969476699829,0.03300213813781738,1.2968770265579224,0.15384328365325928,True,6,3,3,5,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 15}",0.5279051890877569,0.5274539061774144,0.5276795476325856,0.00022564145517123269,163
6.305517315864563,0.13251769542694092,1.2929967641830444,0.009033560752868652,True,6,3,3,5,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 20}",0.5530036030751319,0.5278957450934239,0.5404496740842779,0.012553928990854002,125
3.5765000581741333,0.0024989843368530273,1.0109834671020508,0.006983518600463867,True,6,3,3,6,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 8}",0.5284566209334123,0.5336296040649582,0.5310431124991852,0.0025864915657729526,152
4.057500600814819,0.002498626708984375,1.0635182857513428,0.006520271301269531,True,6,3,3,6,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 10}",0.5442763450294774,0.5632906976386514,0.5537835213340644,0.009507176304586973,87
5.6870681047439575,0.5510674715042114,1.260507345199585,0.08849310874938965,True,6,3,3,6,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 15}",0.5296369170317163,0.5358713828567616,0.532754149944239,0.0031172329125226383,147
7.699924945831299,0.5459542274475098,1.562500238418579,0.19449949264526367,True,6,3,3,6,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 20}",0.5450265031355072,0.5257756414312511,0.5354010722833791,0.009625430852128025,136
3.6400011777877808,0.060996174812316895,1.033018946647644,0.018018364906311035,True,6,3,4,4,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 8}",0.537206211689669,0.5454463453018834,0.5413262784957762,0.004120066806107214,122
3.9945011138916016,0.026500225067138672,1.058998465538025,0.0069626569747924805,True,6,3,4,4,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 10}",0.5137684749827507,0.52497404025464,0.5193712576186953,0.005602782635944659,183
5.089477896690369,0.023484349250793457,1.1584914922714233,0.02251732349395752,True,6,3,4,4,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 15}",0.5503453662337471,0.5555461010383685,0.5529457336360578,0.0026003674023107326,88
7.148876190185547,0.07511639595031738,1.4379931688308716,0.20095956325531006,True,6,3,4,4,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 20}",0.5327401493016841,0.5260208245889135,0.5293804869452988,0.0033596623563852956,155
3.635955572128296,0.06504344940185547,1.1290000677108765,0.03500068187713623,True,6,3,4,5,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 8}",0.5310621154433012,0.5431527718228468,0.537107443633074,0.006045328189772825,131
3.908274292945862,0.15972435474395752,1.0395268201828003,0.07249200344085693,True,6,3,4,5,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 10}",0.5376716359224418,0.5456317554955021,0.541651695708972,0.003980059786530155,120
4.6910189390182495,0.007984280586242676,1.0599995851516724,0.014997601509094238,True,6,3,4,5,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 15}",0.5557203567065065,0.5318461326280519,0.5437832446672792,0.011937112039227316,115
5.710997939109802,0.07303178310394287,1.1565028429031372,0.008497118949890137,True,6,3,4,5,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 20}",0.5551745365061937,0.5563459931085586,0.5557602648073762,0.0005857283011824199,78
3.2678961753845215,0.023100852966308594,0.9295024871826172,0.0004971027374267578,True,6,3,4,6,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 8}",0.5665786663000525,0.5342835099261034,0.550431088113078,0.016147578186974543,98
3.782989740371704,0.1099557876586914,0.9505000114440918,0.000499725341796875,True,6,3,4,6,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 10}",0.5380920458976632,0.5336766343579138,0.5358843401277885,0.0022077057698747238,135
4.651494741439819,0.06350564956665039,1.0709846019744873,0.004985332489013672,True,6,3,4,6,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 15}",0.5323788350667091,0.5564674491874024,0.5444231421270558,0.012044307060346648,113
5.762640357017517,0.048359036445617676,1.1660102605819702,0.02997457981109619,True,6,3,4,6,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 20}",0.5445209725683242,0.5410899395781672,0.5428054560732457,0.0017155164950785062,117
3.237757682800293,0.09624361991882324,0.9349982738494873,0.012963533401489258,True,6,3,5,4,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 8}",0.560764474987655,0.5450917842627756,0.5529281296252153,0.007836345362439712,89
3.682970404624939,0.04499924182891846,0.9600178003311157,0.01098024845123291,True,6,3,5,4,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 10}",0.5469325839798906,0.5213334102894454,0.534132997134668,0.012799586845222644,139
4.743489503860474,0.06352019309997559,1.078980803489685,2.014636993408203e-05,True,6,3,5,4,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 15}",0.5502205115258699,0.5538082965942122,0.552014404060041,0.0017938925341711154,92
5.687002420425415,0.03099656105041504,1.1630032062530518,0.003003358840942383,True,6,3,5,4,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 20}",0.5510398323349381,0.5425383038720855,0.5467890681035118,0.0042507642314263405,107
3.2384544610977173,0.00750887393951416,0.9400227069854736,0.004011869430541992,True,6,3,5,5,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 8}",0.5275948962737997,0.5267965712580303,0.527195733765915,0.0003991625078847427,164
3.652311086654663,0.04468846321105957,0.962000846862793,0.013000011444091797,True,6,3,5,5,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 10}",0.5191027636938031,0.5482306012914517,0.5336666824926275,0.014563918798824294,142
4.681486010551453,0.07848560810089111,1.064235806465149,0.0022045373916625977,True,6,3,5,5,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 15}",0.5433450690329598,0.5568746575291776,0.5501098632810687,0.006764794248108941,100
5.848837852478027,0.09380221366882324,1.2789862155914307,0.10702228546142578,True,6,3,5,5,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 20}",0.5454938424971385,0.5299001694709382,0.5376970059840384,0.007796836513100147,130
3.857022285461426,0.061011552810668945,1.0794779062271118,0.016513705253601074,True,6,3,5,6,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 8}",0.5386720643048197,0.5290661193584447,0.5338690918316322,0.004802972473187506,141
4.0155311822891235,0.25450050830841064,0.9909868240356445,0.0029811859130859375,True,6,3,5,6,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 10}",0.5370218614396625,0.5371743750167268,0.5370981182281946,7.625678853218076e-05,132
4.88957154750824,0.06557285785675049,1.1174787282943726,0.003513932228088379,True,6,3,5,6,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 15}",0.5163242183731873,0.562226800760335,0.5392755095667612,0.022951291193573864,126
5.846498608589172,0.0054999589920043945,1.2125160694122314,0.0065195560455322266,True,6,3,5,6,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 6, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 20}",0.5665684937360146,0.5435354626837496,0.5550519782098822,0.011516515526132476,79
3.2616511583328247,0.16661608219146729,0.9744991064071655,0.002500176429748535,True,7,2,3,4,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 8}",0.4847299616282198,0.5391323862652835,0.5119311739467516,0.027201212318531842,196
3.5394861698150635,0.07551956176757812,1.0444995164871216,0.04049980640411377,True,7,2,3,4,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 10}",0.5003652324491807,0.5145907871730908,0.5074780098111358,0.007112777361955036,204
4.474185943603516,0.0481870174407959,1.15873384475708,0.0024080276489257812,True,7,2,3,4,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 15}",0.5317425462515462,0.5072436593507763,0.5194931028011612,0.012249443450384923,182
5.520706653594971,0.002002716064453125,1.309553623199463,0.059583425521850586,True,7,2,3,4,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 20}",0.5499874155105914,0.5328514571882652,0.5414194363494282,0.008567979161163086,121
3.151501774787903,0.019497036933898926,0.9794999361038208,0.02149975299835205,True,7,2,3,5,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 8}",0.5394448082780184,0.5566453146635517,0.548045061470785,0.008600253192766638,104
3.526145100593567,0.022147774696350098,1.0199377536773682,0.0019304752349853516,True,7,2,3,5,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 10}",0.48612582780943625,0.5256254485958849,0.5058756382026606,0.01974981039322432,207
4.444501161575317,0.06150245666503906,1.1325165033340454,0.001479029655456543,True,7,2,3,5,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 15}",0.5373994278101122,0.5182497366853258,0.527824582247719,0.009574845562393186,162
5.39901864528656,0.026981711387634277,1.3958306312561035,0.1318674087524414,True,7,2,3,5,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 20}",0.5211711443991353,0.531406988524642,0.5262890664618887,0.005117922062753355,166
3.212999939918518,0.04400026798248291,0.9679843187332153,0.00202023983001709,True,7,2,3,6,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 8}",0.5332510000657071,0.5436743131402029,0.538462656602955,0.005211656537247866,128
